amenorrhoea	O
supervenes	O
.	O
CASE	O
:	O
A	O
46	O
-	O
year	O
-	O
old	O
woman	O
with	O
prior	O
endometrial	O
resection	O
and	O
subsequent	O
amenorrhoea	O
,	O
was	O
diagnosed	O
with	O
a	O
cornual	O
pregnancy	O
.	O
She	O
was	O
successfully	O
treated	O
with	O
systemic	O
methotrexate	O
,	O
which	O
was	O
given	O
in	O
an	O
outpatient	O
clinic	O
.	O
CONCLUSION	O
:	O
Clinicians	O
should	O
be	O
aware	O
of	O
the	O
increased	O
likelihood	O
of	O
an	O
ectopic	O
pregnancy	O
after	O
endometrial	O
resection	O
.	O
All	O
women	O
submitting	O
to	O
this	O
procedure	O
should	O
be	O
counselled	O
about	O
the	O
need	O
for	O
contraception	B-Socioeconomic_factors
,	O
even	O
in	O
cases	O
where	O
amenorrhoea	O
develops	O
.	O
Denicotinized	O
versus	O
average	O
nicotine	B-Drugs
tobacco	I-Drugs
cigarette	I-Drugs
smoking	I-Drugs
differentially	O
releases	O
striatal	O
dopamine	O
.	O
INTRODUCTION	O
:	O
Nicotine	B-Drugs
has	O
long	O
been	O
recognized	O
as	O
a	O
necessary	O
but	O
insufficient	O
component	O
of	O
tobacco	B-Drugs
cigarettes	I-Drugs
to	O
maintain	O
a	O
psychophysiological	O
need	O
to	O
smoke	B-Drugs
.	O
This	O
study	O
examined	O
venous	O
plasma	O
concentrations	O
effects	O
of	O
nicotine	B-Drugs
in	O
cigarette	B-Drugs
smoking	I-Drugs
after	O
overnight	O
abstinence	O
to	O
release	O
striatal	O
dopamine	O
(	O
DA	O
)	O
.	O
METHODS	O
:	O
Twenty	O
-	O
two	O
male	O
smokers	O
smoked	O
either	O
denicotinized	B-Drugs
(	I-Drugs
denic	I-Drugs
)	I-Drugs
or	I-Drugs
average	I-Drugs
nicotine	I-Drugs
(	I-Drugs
nic	I-Drugs
)	I-Drugs
cigarettes	I-Drugs
under	O
single	O
blind	O
conditions	O
.	O
Each	O
was	O
given	O
[	O
(	O
11	O
)	O
C	O
]	O
raclopride	O
and	O
scanned	O
in	O
a	O
positron	O
emission	O
tomography	O
(	O
PET	O
)	O
facility	O
.	O
RESULTS	O
:	O
Smoking	B-Drugs
either	O
denic	B-Drugs
or	I-Drugs
nic	I-Drugs
cigarettes	I-Drugs
released	O
striatal	O
DA	O
.	O
Denic	B-Drugs
cigarette	I-Drugs
smoking	I-Drugs
released	O
DA	O
primarily	O
in	O
the	O
right	O
striatum	O
,	O
whereas	O
nic	B-Drugs
cigarette	I-Drugs
smoking	I-Drugs
released	O
DA	O
in	O
both	O
striata	O
,	O
but	O
especially	O
in	O
the	O
left	O
.	O
Increases	O
in	O
venous	O
plasma	O
nicotine	O
concentrations	O
correlated	O
positively	O
with	O
increased	O
DA	O
release	O
in	O
the	O
left	O
caudate	O
nucleus	O
.	O
Smoking	B-Drugs
denic	I-Drugs
cigarettes	I-Drugs
reduced	O
craving	O
as	O
much	O
as	O
smoking	B-Drugs
nic	I-Drugs
cigarettes	I-Drugs
.	O
Craving	O
reduction	O
after	O
nic	B-Drugs
tobacco	I-Drugs
smoking	I-Drugs
correlated	O
with	O
increases	O
in	O
plasma	O
nicotine	O
.	O
CONCLUSIONS	O
:	O
Nonnicotine	O
factors	O
in	O
tobacco	B-Drugs
smoking	I-Drugs
produce	O
important	O
right	O
brain	O
effects	O
.	O
Nicotine	B-Drugs
is	O
a	O
pharmacological	O
factor	O
during	O
tobacco	B-Drugs
smoking	I-Drugs
that	O
releases	O
bilateral	O
striatal	O
DA	O
,	O
but	O
more	O
in	O
the	O
left	O
brain	O
.	O
Online	O
security	O
and	O
cyberbystander	O
relations	O
in	O
mobilizing	O
sex	O
abuse	O
intervention	O
.	O
Two	O
studies	O
examined	O
men	O
'	O
s	O
interventions	O
in	O
a	O
virtual	O
reality	O
situation	O
involving	O
child	B-Beauty_and_Cleaning
grooming	I-Beauty_and_Cleaning
.	O
In	O
Study	O
1	O
,	O
92	O
men	O
observed	O
an	O
online	O
encounter	O
between	O
an	O
apparent	O
minor	O
and	O
a	O
sex	O
offender	O
.	O
The	O
results	O
suggest	O
that	O
the	O
bystander	O
effect	O
was	O
stronger	O
under	O
computerized	O
rather	O
than	O
user	O
-	O
assisted	O
surveillance	O
,	O
and	O
when	O
the	O
fellow	O
cyberbystander	O
was	O
unknown	O
rather	O
than	O
known	O
.	O
In	O
Study	O
2	O
,	O
where	O
100	O
men	O
observed	O
the	O
same	O
encounter	O
,	O
the	O
effect	O
also	O
emerged	O
under	O
computerized	O
surveillance	O
as	O
long	O
as	O
the	O
number	O
unknown	O
cyberbystanders	O
was	O
increased	O
.	O
Thus	O
,	O
vesting	O
more	O
responsibility	O
for	O
security	O
in	O
the	O
average	O
netizen	O
rather	O
than	O
just	O
in	O
the	O
automated	O
abuse	O
-	O
detection	O
technology	O
is	O
cautiously	O
suggested	O
,	O
the	O
relevance	O
of	O
which	O
lies	O
in	O
increasing	O
minors	O
'	O
health	O
and	O
safety	O
.	O
Internet	O
and	O
everyday	O
life	O
:	O
the	O
perceived	O
implications	O
of	O
internet	B-Non_physical_leisure_time_activities
use	I-Non_physical_leisure_time_activities
on	O
memory	O
and	O
ability	O
to	O
concentrate	O
.	O
The	O
growing	O
role	O
of	O
Internet	O
in	O
all	O
aspects	O
of	O
everyday	O
life	O
has	O
led	O
to	O
speculations	O
over	O
the	O
impacts	O
beyond	O
the	O
traditional	O
questions	O
of	O
access	O
or	O
sociability	B-Socioeconomic_factors
.	O
This	O
in	O
mind	O
,	O
the	O
main	O
focus	O
in	O
this	O
article	O
was	O
to	O
examine	O
how	O
Finns	O
,	O
for	O
majority	O
of	O
whom	O
Internet	B-Non_physical_leisure_time_activities
use	I-Non_physical_leisure_time_activities
has	O
become	O
commonplace	O
activity	O
,	O
perceive	O
the	O
impacts	O
of	O
Internet	B-Non_physical_leisure_time_activities
use	I-Non_physical_leisure_time_activities
since	O
first	O
adopting	O
the	O
technology	O
.	O
In	O
this	O
study	O
,	O
we	O
examine	O
how	O
Internet	O
user	O
history	O
and	O
perceived	O
computer	O
skills	O
,	O
along	O
with	O
different	O
sociodemographic	B-Socioeconomic_factors
factors	I-Socioeconomic_factors
,	O
appear	O
to	O
reflect	O
on	O
the	O
perceived	O
impacts	O
of	O
Internet	B-Non_physical_leisure_time_activities
adoption	I-Non_physical_leisure_time_activities
in	O
terms	O
of	O
memory	O
and	O
ability	O
to	O
concentrate	O
.	O
According	O
to	O
the	O
results	O
,	O
almost	O
one	O
in	O
five	O
of	O
the	O
respondents	O
reported	O
changes	O
concerning	O
their	O
memory	O
or	O
ability	O
to	O
concentrate	O
,	O
with	O
skilled	O
computer	O
users	O
and	O
nonworkers	O
,	O
in	O
particular	O
,	O
perceiving	O
the	O
change	O
.	O
Factors	O
such	O
as	O
age	O
-	O
related	O
differences	O
and	O
exposure	O
to	O
potential	O
information	O
overload	O
at	O
work	B-Socioeconomic_factors
were	O
identified	O
to	O
explain	O
the	O
perceived	O
change	O
.	O
Our	O
data	O
were	O
collected	O
in	O
a	O
survey	O
-	O
gathering	O
information	O
on	O
the	O
everyday	O
life	O
and	O
well	O
-	O
being	O
of	O
Finns	O
.	O
The	O
sample	O
consisted	O
of	O
2000	O
Finnish	O
speakers	O
aged	O
15	O
to	O
64	O
years	O
.	O
The	O
response	O
rate	O
was	O
46	O
percent	O
(	O
N	O
=	O
908	O
)	O
.	O
Development	O
and	O
initial	O
validation	O
of	O
the	O
White	O
Bear	O
Suppression	O
Inventory	O
(	O
Smoking	O
Version	O
)	O
.	O
INTRODUCTION	O
:	O
Thought	O
suppression	O
can	O
produce	O
a	O
paradoxical	O
rebound	O
in	O
unwanted	O
cognition	O
.	O
Although	O
interest	O
in	O
the	O
role	O
of	O
suppression	O
in	O
nicotine	B-Drugs
dependence	I-Drugs
is	O
growing	O
quickly	O
,	O
a	O
validated	O
measure	O
specifically	O
assessing	O
suppression	O
of	O
smoking	B-Drugs
-	O
related	O
thoughts	O
does	O
not	O
exist	O
.	O
The	O
present	O
study	O
describes	O
the	O
development	O
of	O
the	O
White	O
Bear	O
Suppression	O
Inventory	O
-	O
Smoking	O
Version	O
(	O
WBSI	O
-	O
S	O
)	O
.	O
METHOD	O
:	O
The	O
WBSI	O
-	O
S	O
,	O
in	O
vivo	O
monitoring	O
of	O
avoidance	O
,	O
and	O
several	O
other	O
measures	O
were	O
completed	O
as	O
a	O
part	O
of	O
a	O
larger	O
study	O
on	O
smoking	B-Drugs
cessation	I-Drugs
.	O
Participants	O
(	O
N	O
=	O
172	O
)	O
completed	O
measures	O
either	O
during	O
(	O
n	O
=	O
83	O
)	O
or	O
preceding	O
a	O
smoking	B-Drugs
cessation	I-Drugs
attempt	O
.	O
RESULTS	O
:	O
Factor	O
analysis	O
revealed	O
a	O
two	O
-	O
factor	O
structure	O
for	O
the	O
WBSI	O
-	O
S	O
,	O
which	O
was	O
consistent	O
across	O
experimental	O
groups	O
.	O
Both	O
the	O
Intrusive	O
Smoking	B-Drugs
-	O
related	O
Thoughts	O
and	O
Thought	O
Suppression	O
subscales	O
showed	O
strong	O
internal	O
consistency	O
.	O
The	O
Suppression	O
subscale	O
showed	O
good	O
convergent	O
and	O
discriminant	O
validity	O
;	O
the	O
Intrusion	O
subscale	O
demonstrated	O
equivocal	O
discrimination	O
from	O
other	O
constructs	O
.	O
Participants	O
completing	O
the	O
measure	O
during	O
a	O
quit	O
attempt	O
reported	O
higher	O
self	O
-	O
reported	O
suppression	O
of	O
thoughts	O
about	O
smoking	B-Drugs
than	O
did	O
continuing	O
smokers	O
.	O
CONCLUSIONS	O
:	O
Overall	O
,	O
results	O
support	O
the	O
construct	O
validity	O
of	O
the	O
suppression	O
subscale	O
and	O
emphasize	O
the	O
importance	O
of	O
assessing	O
suppression	O
independently	O
from	O
intrusion	O
.	O
The	O
relationship	O
between	O
young	O
adults	O
'	O
beliefs	O
about	O
anonymity	O
and	O
subsequent	O
cyber	B-Socioeconomic_factors
aggression	I-Socioeconomic_factors
.	O
Anonymity	O
is	O
considered	O
a	O
key	O
motivator	O
for	O
cyber	B-Socioeconomic_factors
aggression	I-Socioeconomic_factors
,	O
but	O
few	O
investigations	O
have	O
focused	O
on	O
the	O
connection	O
between	O
anonymity	O
and	O
the	O
subsequent	O
engagement	O
in	O
aggression	B-Socioeconomic_factors
through	O
the	O
cyber	O
context	O
.	O
The	O
present	O
longitudinal	O
study	O
utilized	O
structural	O
equation	O
modeling	O
to	O
reveal	O
indirect	O
associations	O
between	O
two	O
types	O
of	O
anonymity	O
(	O
i	O
.	O
e	O
.	O
,	O
punishment	O
by	O
authority	O
figures	O
and	O
retaliation	O
from	O
the	O
target	O
)	O
and	O
later	O
cyber	B-Socioeconomic_factors
aggression	I-Socioeconomic_factors
among	O
130	O
young	O
adults	O
.	O
These	O
relationships	O
were	O
examined	O
through	O
the	O
influence	O
of	O
beliefs	O
about	O
not	O
getting	O
caught	O
and	O
not	O
believing	O
in	O
the	O
permanency	O
of	O
online	O
content	O
.	O
Findings	O
indicated	O
that	O
both	O
forms	O
of	O
anonymity	O
were	O
related	O
to	O
cyber	B-Socioeconomic_factors
aggression	I-Socioeconomic_factors
6	O
months	O
later	O
through	O
two	O
explanatory	O
mechanisms	O
(	O
i	O
.	O
e	O
.	O
,	O
confidence	O
with	O
not	O
getting	O
caught	O
and	O
believing	O
online	O
content	O
is	O
not	O
permanent	O
)	O
,	O
after	O
controlling	O
for	O
gender	O
and	O
cyber	B-Socioeconomic_factors
aggression	I-Socioeconomic_factors
at	O
Time	O
1	O
.	O
The	O
implications	O
of	O
these	O
findings	O
are	O
discussed	O
,	O
and	O
an	O
appeal	O
for	O
additional	O
research	O
investigating	O
cyber	B-Socioeconomic_factors
aggression	I-Socioeconomic_factors
among	O
young	O
adults	O
is	O
given	O
.	O
In	O
vivo	O
effectiveness	O
of	O
enamel	O
sealants	O
around	O
orthodontic	B-Beauty_and_Cleaning
brackets	I-Beauty_and_Cleaning
.	O
OBJECTIVE	O
:	O
In	O
this	O
randomized	O
study	O
,	O
the	O
caries	O
-	O
protective	O
effect	O
on	O
vestibular	O
enamel	O
of	O
two	O
fluoride	O
-	O
containing	O
sealants	O
(	O
Protecto	O
(	O
R	O
)	O
and	O
Light	O
Bond	O
(	O
R	O
)	O
)	O
during	O
multibracket	O
treatment	O
was	O
investigated	O
.	O
MATERIALS	O
AND	O
METHODS	O
:	O
In	O
all	O
,	O
40	O
orthodontic	O
patients	O
about	O
to	O
receive	O
a	O
multibracket	B-Beauty_and_Cleaning
appliance	I-Beauty_and_Cleaning
with	O
the	O
brackets	O
bonded	O
to	O
the	O
vestibular	O
tooth	O
surfaces	O
were	O
randomly	O
included	O
in	O
this	O
study	O
.	O
Each	O
one	O
was	O
randomly	O
assigned	O
to	O
one	O
of	O
four	O
groups	O
.	O
A	O
crossover	O
design	O
was	O
selected	O
in	O
which	O
a	O
sealed	O
quadrant	O
was	O
contralateral	O
to	O
an	O
unsealed	O
quadrant	O
,	O
then	O
choosing	O
the	O
reverse	O
configuration	O
in	O
the	O
opposite	O
jaw	O
.	O
Two	O
sealants	O
were	O
,	O
thus	O
,	O
tested	O
on	O
vestibular	O
enamel	O
on	O
left	O
and	O
right	O
anterior	O
teeth	O
and	O
premolars	O
in	O
both	O
jaws	O
of	O
each	O
patient	O
over	O
6	O
months	O
of	O
multibracket	O
treatment	O
.	O
A	O
DIAGNOdent	O
(	O
R	O
)	O
pen	O
measuring	O
laser	O
fluorescence	O
was	O
used	O
to	O
analyze	O
the	O
relevant	O
enamel	O
surfaces	O
both	O
at	O
baseline	O
and	O
after	O
6	O
months	O
.	O
RESULTS	O
:	O
Neither	O
the	O
incidence	O
nor	O
the	O
characteristics	O
of	O
the	O
demineralization	O
we	O
observed	O
during	O
the	O
study	O
differed	O
between	O
the	O
4	O
groups	O
.	O
CONCLUSION	O
:	O
Single	O
application	O
of	O
smooth	O
-	O
surface	O
sealants	O
did	O
not	O
protect	O
enamel	O
around	O
brackets	O
from	O
incipient	O
carious	O
lesions	O
during	O
the	O
first	O
6	O
months	O
of	O
multibracket	O
treatment	O
.	O
Postprandial	O
Metabolic	O
Effects	O
of	O
Accelerometer	O
Measured	O
Spontaneous	O
Low	B-Physical_activity
-	I-Physical_activity
Level	I-Physical_activity
Activity	I-Physical_activity
.	O
BACKGROUND	O
:	O
Interrupting	O
sedentary	B-Physical_activity
time	I-Physical_activity
induces	O
improvements	O
in	O
glucose	O
metabolism	O
;	O
however	O
,	O
it	O
is	O
unclear	O
how	O
much	O
activity	B-Physical_activity
is	O
required	O
to	O
reduce	O
the	O
negative	O
effects	O
of	O
prolonged	B-Physical_activity
sitting	I-Physical_activity
.	O
METHODS	O
:	O
Sixty	O
-	O
six	O
participants	O
sat	O
continuously	O
for	O
9	O
hours	O
except	O
for	O
required	O
bathroom	O
breaks	O
.	O
Participants	O
were	O
fed	O
meal	B-Nutrition
replacement	I-Nutrition
beverages	I-Nutrition
at	O
60	O
,	O
240	O
and	O
420	O
min	O
.	O
Blood	O
samples	O
were	O
obtained	O
hourly	O
for	O
9	O
hours	O
,	O
with	O
additional	O
samples	O
collected	O
30	O
and	O
45	O
min	O
after	O
each	O
feeding	O
.	O
Responses	O
were	O
calculated	O
as	O
incremental	O
area	O
under	O
the	O
curve	O
(	O
iAUC	O
)	O
for	O
plasma	O
glucose	O
,	O
insulin	O
and	O
triglyceride	O
.	O
Participants	O
wore	O
a	O
triaxial	O
accelerometer	O
and	O
a	O
heart	O
rate	O
monitor	O
.	O
Energy	B-Nutrition
expenditure	I-Nutrition
was	O
estimated	O
using	O
indirect	O
calorimetry	O
.	O
RESULTS	O
:	O
After	O
controlling	O
for	O
age	O
,	O
sex	O
and	O
BMI	O
,	O
every	O
100	O
count	O
increase	O
in	O
accelerometer	O
derived	O
total	O
movement	O
was	O
associated	O
with	O
a	O
0	O
.	O
06	O
mmol	O
.	O
L	O
-	O
1	O
.	O
9	O
hours	O
decrease	O
in	O
glucose	O
iAUC	O
(	O
95	O
%	O
CI	O
0	O
.	O
004	O
-	O
0	O
.	O
1	O
;	O
P	O
=	O
.	O
035	O
)	O
,	O
but	O
not	O
associated	O
with	O
changes	O
in	O
insulin	O
or	O
triglyceride	O
iAUC	O
.	O
Every	O
1	O
bpm	O
increase	O
in	O
mean	O
heart	O
rate	O
was	O
associated	O
with	O
a	O
0	O
.	O
76	O
mmol	O
.	O
L	O
-	O
1	O
.	O
9	O
hours	O
increase	O
in	O
triglyceride	O
iAUC	O
(	O
95	O
%	O
CI	O
0	O
.	O
13	O
-	O
1	O
.	O
38	O
)	O
.	O
CONCLUSION	O
:	O
Accelerometer	O
measured	O
movement	O
during	O
periods	O
of	O
prolonged	B-Physical_activity
sitting	I-Physical_activity
can	O
result	O
in	O
minor	O
improvements	O
in	O
postprandial	O
glucose	O
metabolism	O
,	O
but	O
not	O
lipid	O
metabolism	O
.	O
Effects	O
of	O
salicylic	B-Nutrition
acid	I-Nutrition
-	I-Nutrition
induced	I-Nutrition
wine	I-Nutrition
rich	O
in	O
anthocyanins	B-Nutrition
on	O
metabolic	O
parameters	O
and	O
adipose	O
insulin	O
signaling	O
in	O
high	O
-	O
fructose	B-Nutrition
fed	O
rats	O
.	O
We	O
evaluated	O
the	O
effects	O
of	O
Syrah	B-Nutrition
red	I-Nutrition
wine	I-Nutrition
treated	I-Nutrition
with	I-Nutrition
salicylic	I-Nutrition
acid	I-Nutrition
(	O
RW	B-Nutrition
SA	I-Nutrition
)	O
and	O
its	O
control	O
red	B-Nutrition
wine	I-Nutrition
(	O
RW	B-Nutrition
)	O
on	O
metabolic	O
parameters	O
,	O
systolic	O
blood	O
pressure	O
and	O
adipose	O
tissue	O
insulin	O
signaling	O
in	O
high	O
-	O
fructose	B-Nutrition
(	O
F	B-Nutrition
)	O
fed	O
rats	O
.	O
Grape	B-Nutrition
treated	I-Nutrition
with	I-Nutrition
SA	I-Nutrition
increased	O
the	O
anthocyanin	B-Nutrition
(	O
ANTs	B-Nutrition
)	O
levels	O
in	O
RW	B-Nutrition
.	O
F	B-Nutrition
induced	O
increased	O
systolic	O
blood	O
pressure	O
,	O
dislipidemia	O
and	O
insulin	O
resistance	O
(	O
HOMA	O
:	O
IR	O
)	O
.	O
F	B-Nutrition
rats	O
treated	O
with	O
RW	B-Nutrition
significantly	O
prevented	O
these	O
alterations	O
while	O
RW	B-Nutrition
SA	I-Nutrition
partially	O
attenuated	O
triglycerides	B-Nutrition
levels	O
and	O
HOMA	O
:	O
IR	O
without	O
modifications	O
in	O
HDL	O
cholesterol	O
levels	O
.	O
F	B-Nutrition
impaired	O
the	O
adipose	O
tissue	O
response	O
to	O
insulin	O
.	O
Supplementation	O
with	O
RW	B-Nutrition
and	O
RW	B-Nutrition
SA	I-Nutrition
partially	O
attenuated	O
these	O
alterations	O
.	O
Rats	O
supplemented	O
with	O
RW	B-Nutrition
SA	I-Nutrition
had	O
lesser	O
beneficial	O
effects	O
on	O
metabolic	O
alterations	O
than	O
control	O
RW	B-Nutrition
,	O
while	O
both	O
RW	B-Nutrition
and	O
RW	B-Nutrition
SA	I-Nutrition
attenuated	O
altered	O
adipose	O
response	O
to	O
insulin	O
.	O
More	O
studies	O
are	O
necessary	O
to	O
deeply	O
evaluate	O
the	O
effect	O
on	O
SA	B-Nutrition
-	I-Nutrition
induced	I-Nutrition
RW	I-Nutrition
rich	O
in	O
ANTs	B-Nutrition
levels	O
on	O
metabolic	O
alterations	O
associated	O
to	O
MetS	O
.	O
Ventilation	B-Environmental_exposures
rates	O
in	O
recently	O
constructed	O
U	O
.	O
S	O
.	O
school	B-Socioeconomic_factors
classrooms	O
.	O
Low	O
ventilation	B-Environmental_exposures
rates	O
(	O
VRs	O
)	O
in	O
schools	B-Socioeconomic_factors
have	O
been	O
associated	O
with	O
absenteeism	B-Socioeconomic_factors
,	O
poorer	B-Socioeconomic_factors
academic	I-Socioeconomic_factors
performance	I-Socioeconomic_factors
,	O
and	O
teacher	O
dissatisfaction	O
.	O
We	O
measured	O
VRs	O
in	O
37	O
recently	O
constructed	O
or	O
renovated	O
and	O
mechanically	O
ventilated	O
U	O
.	O
S	O
.	O
schools	B-Socioeconomic_factors
,	O
including	O
LEED	O
and	O
EnergyStar	O
-	O
certified	O
buildings	O
,	O
using	O
CO2	O
and	O
the	O
steady	O
-	O
state	O
,	O
build	O
-	O
up	O
,	O
decay	O
,	O
and	O
transient	O
mass	O
balance	O
methods	O
.	O
The	O
transient	O
mass	O
balance	O
method	O
better	O
matched	O
conditions	O
(	O
specifically	O
,	O
changes	O
in	O
occupancy	O
)	O
and	O
minimized	O
biases	O
seen	O
in	O
the	O
other	O
methods	O
.	O
During	O
the	O
school	B-Socioeconomic_factors
day	O
,	O
air	B-Environmental_exposures
change	I-Environmental_exposures
rates	O
(	O
ACRs	O
)	O
averaged	O
2	O
.	O
0	O
+	O
/	O
-	O
1	O
.	O
3	O
hour	O
(	O
-	O
1	O
)	O
,	O
and	O
only	O
22	O
%	O
of	O
classrooms	O
met	O
recommended	O
minimum	O
ventilation	B-Environmental_exposures
rates	O
.	O
HVAC	O
systems	O
were	O
shut	O
off	O
at	O
the	O
school	B-Socioeconomic_factors
day	O
close	O
,	O
and	O
ACRs	O
dropped	O
to	O
0	O
.	O
21	O
+	O
/	O
-	O
0	O
.	O
19	O
hour	O
(	O
-	O
1	O
)	O
.	O
VRs	O
did	O
not	O
differ	O
by	O
building	O
type	O
,	O
although	O
cost	O
-	O
cutting	O
and	O
comfort	O
measures	O
resulted	O
in	O
low	O
VRs	O
and	O
potentially	O
impaired	O
IAQ	B-Environmental_exposures
.	O
VRs	O
were	O
lower	O
in	O
schools	B-Socioeconomic_factors
that	O
used	O
unit	O
ventilators	B-Environmental_exposures
or	O
radiant	O
heating	O
,	O
in	O
smaller	O
schools	B-Socioeconomic_factors
and	O
in	O
larger	O
classrooms	O
.	O
The	O
steady	O
-	O
state	O
,	O
build	O
-	O
up	O
,	O
and	O
decay	O
methods	O
had	O
significant	O
limitations	O
and	O
biases	O
,	O
showing	O
the	O
need	O
to	O
confirm	O
that	O
these	O
methods	O
are	O
appropriate	O
.	O
Findings	O
highlight	O
the	O
need	O
to	O
increase	O
VRs	O
and	O
to	O
ensure	O
that	O
energy	O
saving	O
and	O
comfort	O
measures	O
do	O
not	O
compromise	O
ventilation	B-Environmental_exposures
and	O
IAQ	B-Environmental_exposures
.	O
Responsible	B-Non_physical_leisure_time_activities
Gambling	I-Non_physical_leisure_time_activities
Research	O
and	O
Industry	O
Funding	O
Biases	O
.	O
This	O
brief	O
report	O
examines	O
whether	O
there	O
are	O
differences	O
in	O
aspects	O
of	O
different	O
characteristics	O
,	O
including	O
design	O
/	O
methodologies	O
of	O
responsible	B-Non_physical_leisure_time_activities
gambling	I-Non_physical_leisure_time_activities
(	O
RG	B-Non_physical_leisure_time_activities
)	O
,	O
between	O
studies	O
funded	O
by	O
industry	O
as	O
compared	O
to	O
other	O
sources	O
.	O
To	O
investigate	O
this	O
,	O
the	O
authors	O
used	O
those	O
studies	O
included	O
in	O
a	O
recent	O
meta	O
-	O
analysis	O
focusing	O
on	O
the	O
empirical	O
basis	O
of	O
RG	B-Non_physical_leisure_time_activities
initiatives	O
(	O
Ladouceur	O
et	O
al	O
.	O
in	O
Addict	O
Res	O
Theory	O
25	O
:	O
225	O
-	O
235	O
,	O
2017	O
)	O
.	O
We	O
examined	O
eight	O
associations	O
between	O
funding	O
sources	O
,	O
and	O
different	O
design	O
/	O
methodological	O
characteristics	O
of	O
these	O
studies	O
;	O
type	O
of	O
strategy	O
,	O
inclusion	O
of	O
comparison	O
groups	O
,	O
measurement	O
scales	O
and	O
repeated	O
measures	O
,	O
publication	O
source	O
,	O
number	O
of	O
inclusion	O
criteria	O
met	O
,	O
secondary	O
sources	O
of	O
funding	O
,	O
publication	O
year	O
.	O
The	O
results	O
revealed	O
no	O
statistically	O
significant	O
difference	O
between	O
the	O
funding	O
source	O
,	O
and	O
the	O
index	O
study	O
characteristics	O
.	O
These	O
results	O
do	O
not	O
support	O
claims	O
that	O
funding	O
exerts	O
influence	O
on	O
the	O
design	O
or	O
methodologies	O
of	O
RG	B-Non_physical_leisure_time_activities
studies	O
.	O
However	O
,	O
the	O
absence	O
of	O
statistically	O
significant	O
findings	O
should	O
not	O
be	O
used	O
to	O
assert	O
the	O
absence	O
of	O
a	O
funding	O
effect	O
because	O
there	O
are	O
many	O
reasons	O
for	O
failing	O
to	O
find	O
differences	O
,	O
or	O
interpretation	O
of	O
findings	O
.	O
Unexpectedly	O
,	O
a	O
third	O
of	O
the	O
papers	O
included	O
in	O
this	O
study	O
failed	O
to	O
disclose	O
their	O
funding	O
sources	O
.	O
This	O
finding	O
highlights	O
